type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k7no, k8no, k6hi, k7hi, k8hi 
 suboptimal , 0.3109, -9.5699351723351107068538112798706, -0.030574230595852999736727895196964, -0.10607999067295734163529630222911, -0.73476361181170690706210280040978, -0.00021930777102612062767067468982418, 0.025380974132520613129049280587424, 0.61360705459543329887139861966716, 0.76732375085921733504079611520865, -0.44571331244480638655858228958095, 0.039401532857635146456232178024948, -0.015567254753504261577390366255713, -0.082954347470443931533701231728628, -0.64202808730179206087029797345167, -0.73584458451684042756824055686593, -0.0023234575151767893758103511459012, -0.0023240165957728285694994241339373, 0.15517681582894771175062942347722, 2.6346487538714722376198551501147, -1.7901759699453849705719221674372, 5.9419849494413012891413927718531, -5.9416345491963360458953502529766, -0.38709729113078639173295414366294, 0.033974828303087942216187400390481, 0.078730698257351211521992695452354, 0.0013419272035198575709208368422765, 0.084104934737255249155296610297228, 0.64235145433647755641715093588573, 0.0004534839244880178995775188433015, 9.7388177756943239415932112024166, 0.020490087367278437407991376062455, 0.50049024405509645596623613528209, 0.085014451828482925921370849664527, 0.020664826863643685067595257009998 
 suboptimal , 0.16386, -0.039676059002901976902055736218244, -0.088039644465340183288049047405366, -1.1513678354752025941292598032462e-05, -0.0007307508281418704631365867996351, -0.73175050969388844013252537479275, 1.0907028829811280523642835760256, -0.084414240632834536270934222557116, 0.011445968295354583613154808574564, 0.0285291322219999310405569303839, -0.046263742865648029012337616450168, -0.0020104542565779690010963065560645, -0.0010897535203246075646149604310153, -1.0441774814348181443790508637903, -0.081217136624231731079071039403061, -0.0010898762460794324778701192002472, -1.0128289952624933700775500255986, 1.4073262309865524066765374300303, -6.6202270587419320690969470888376, 0.14120833178167566113181408127275, -1.4067223487351330213357414322672, 7.4784148447088369948687613941729, -0.67313239841532190865791562828235, 0.02077006850206215490817207580676, 0.05554241617068818304137067798365, 0.0038396523911561983993800950543118, 0.22143882399387615489416702985181, 0.52314062073075628944707204937004, 1.7401620730528824683696481612216e-05, 1.1576898632036244728539878257045e-05, 0.044525056919357153262239989999216, 2.2859513427432119648703922651616e-14, 1.3902708586494525455634629906854, 0.0017286363774563281037882633839331 
 suboptimal , 0.26071, -1.2153526244666583711051544014481, -0.024753672000394692093161452817185, -0.00053409914699297108241216047730404, -0.00063963006646214706513858816450124, -0.03990163338879985227558577776108, -0.013072843742894406371402027389195, -0.90679042194395487186397986079101, -0.16130130936184219891948998792941, 0.21142283929111821416668703932373, 1.8697417357575734087049568188377, -0.036320323154875953919340503261992, -0.11129049624740372514963837602409, -0.0017283122082526387354450836397746, -0.91541031361139213462507768781506, -0.25855526118359617449016241153004, -0.00043453460273407525310887522529413, 1.2288519584851589350193989957916, 0.00074074257168413792581929122604834, -0.0056316216228408577312847249629613, -0.2240783096930508977440155149452, 0.00011723025904869510682715372240636, -0.073669005045270172238325301350415, 0.01688398484872045968163689622088, 0.043242877388259423621086341427144, 0.001845035314506186796545961215088, 0.12483248741684382920880125311669, 0.70809853660145016807092588351225, 3.072569749225079398198068672543e-06, 0.00058428476606895254127221894790978, 0.022985710750050358103235836892964, 0.31090160470132677250632013965514, 0.097220987313177104072181577976153, 0.0066889090925104583221227905198703 
 suboptimal , 0.15977, -1.9214609796431907362546098738676, -1.9814156781789673544835750362836, -0.052858503489351275905772098440139, -0.025086605352555284981219685391807, -7.1796576846761114756162447392285e-05, -0.13024625565283337591537815569609, 0.11877781618488801596011938954689, 0.53469938186747734132353571112617, 0.45031497094113026591344350890722, 0.02645408665933779435164296955918, -0.024647311642455246860627937621757, -0.75654337679721550546929620395531, -0.78657948185000059471150279932772, -7.4450936434897934182441936457053e-05, -0.0018339971350361727528421873500974, -0.094891109714118668239102305506094, 7.6678075710588107227749787853099, -6.8711201497604772470140233053826, 3.3688754526117096024014768707033e-05, 0.00090733292989189488243761960717393, 0.20237155701724851564193841113592, -0.41555183348648738750341635750374, 0.025048269477562511847734683101407, 0.066879410112805945387570716320624, 0.00027602605523147771956690710304372, 0.018085397110820272681408482640109, 0.66764113810367387014110818199697, 4.0791302627131212192964643669507e-14, 3.8953974157391066945876900717849, 0.020266130360377391378401412680432, 0.78157943974460908354018329191604, 0.066571017342059349286564895464835, 0.025019768962897089709107589783343 
 suboptimal , 0.38037, -1.4130826145605785981729241029825, -0.46652984871324226778810384530516, -0.021157862154602594118024683211843, -1.8051758182531045804353198036551, -6.0903787797738471337417875961506e-05, -8.4610143812258620243937912164256, 2.2431000169296120283490836300189, 0.50601736888582071749453916709172, 6.6882804370658393011694897722919, 0.023616558344590643514493422117084, -1.1745905826526839010881531066843, -0.82331794081176667976507133062114, -0.86432190688241983256290268400335, -1.0088505297876608768348205558141, -7.1240049997985747920990762249716e-05, -0.0017706617074973950674843248265233, 5.1799970316651471335944734164514, -3.6867761664692300094259280740516, -0.49767184949216258793569522822509, -0.0017301590187466411689676260010629, 0.0061811433149921053697983808206118, -0.57615739550685785008710126930964, 0.27948478936711446118934532023559, 0.74733139515366442395816193311475, 0.00024478401357730980147237032085172, 0.01383980987866115577866743535651, 0.54944228516951565399750734286499, 1.3079788408341242437514534373137e-09, 2.1265552191746093235735770576866, 0.01917040995607249484478096235307, 0.10556870849915606092039865870902, 1.1038571896136359917761637916556, 0.0020423656402004191322274717634855 
 suboptimal , 0.28006, -5.6545662714040068053122922719922, -7.9740385287954849147240565798711, -0.0022326379994903550532669989081569, -2.9786721957361626009035127093938e-05, -0.073243509747214052829633601504611, -9.9999996182495891616781591437757, 9.4919440842187619011838251026347, 0.074264806466563471065711610208382, 0.014172225519568214940901995646527, 1.4196185020446956404072125224047, -19.247611355490629847508898819797, -9.395095699820080525910270807799, -0.0014895266673620572404901363228191, -9.4586197494894115322949801338837, -0.13739580799236500441296016106207, -0.0014940125940983975047493537147147, 2.0333202601651181318231920158723, 0.17622370149293531405021440150449, -1.9926469752102489163547716088942, 0.95879272352679068003311613210826, -0.17568970997459520955175094059086, -0.38728250735995245479514892394945, 0.025791138535317430918736292255744, 0.07031756394651851593824432029578, 0.17002277259476927806502999374061, 9.5038583821148012731327980873175, 0.44684354880873894400039603169716, 0.0070878056279007686790727404968493, 3.0764143983461240700744143694578e-05, 3.650878477499794882987771416083, 3.825376944386101651929266154184, 5.758278931778006537456349178683, 0.0024133576016896383063803366297861 
 suboptimal , 0.21971, -4.936086112021088823098580178339, -0.18594447400678643100846443303453, -2.0482736982937983505337342649, -0.0008280213904490845962594325335715, -0.00082536461956902909108818588990175, -0.17867961623127859294157815384096, 0.48534092729508698793594589915301, 0.54438614981959776439879306053626, 3.3115842484251465371869471709942, -3.1626317093085525300466542830691, -0.32345206192666792199830183562881, -1.1551326608648748717200760438573, -1.3805151265554465034313125215704, -0.092986527092855944531812895093026, -0.0014022913764881914881060831490345, -0.0014091536641888354527279991756927, 1.6136917934332046797862858511508, -0.80101182399706594150501359763439, 0.18683132857495773904155100808566, 0.10233353526394835253388038154299, -0.10184483327504482985670364314501, -0.77559193839695894645558382762829, 0.039873439234004610931538792328865, 0.10500273504564104631864296379717, 0.028382038879006490916800942159171, 1.7039298746481059687596371077234, 0.43476802471345493694698802755738, 0.1763018028774075707243440547245, 0.00050401262648265413631593068188863, 5.1212774750273908352937723975629, 0.42405756437084790588798455246433, 0.031535433811264196313217667011486, 0.018574255060919194620927541450328 
 suboptimal , 0.17684, -0.04169996627523346599542009016659, -0.0047119782561690507285967477457689, -0.00097205010281760514338073031481713, -0.40840641716425585272531861846801, -3.8094659093434795824051342094663e-05, 1.0480540642259468242514230951201, 0.028053753176436893590484089600068, 0.014542152913802494640371776313259, -0.10677620235631359035810561408653, 0.016126232040127377875826653053082, -0.0002426715896141325504165031645698, -0.25954453533637733553263160501956, -0.0027298616651723825454745053775696, -0.0027309654441291363741184383684413, -0.27023785243172498971020445424074, -3.4815991998224881352752557717167e-05, 6.782024725445249480060283531202, -0.98824940766263225100374256726354, 0.99045531503020711738827230874449, -5.7842864496169825727633906353731, 5.5816804158226318577362690120935e-05, -0.19711142502010015054025870995247, 0.0012634905334219955191227269253318, 0.0033557063883639178143714065782888, 0.00014574275675462470495263866965274, 0.0075942859317923491063728747008099, 0.39913392739562031374944695016893, 0.0016842089367936788433383066276861, 0.0010104534529007933897626347885534, 0.040090180966990567046348559188118, 4.153016777658931780120748629062e-14, 0.165998872067444708244821072185, 0.0014901717987429584800357362794898 
 suboptimal , 0.43219, -0.14269603756254112258972099880339, -0.0082159571668774192959583402284807, -4.7035388826150990632286863490918e-05, -0.90387325409167418310829589245259, -0.64569772677772874214241483059595, 1.5123162648365997551280770494486, 0.21257899493287285563880573135975, 0.01858794276672087394941534910231, 6.0444301916307328070843141176738, -6.7879133941669262952700591995381, -1.2980074910031778046004546922632, -1.9342141329901794133405701359152, -0.0084993959030237580670741337485197, -0.10137379696229317782574241846305, -5.4436464754267871956304458702647e-05, -5.4490175514962212047556655569736e-05, 0.84053477721542380063368682385772, 0.0038640224204149592988899453160911, 0.15543554576808762957007559180056, -0.34636943052377661134144659627054, 0.34653508511985020579260208251071, -1.6415642063038848874612085637636, 0.0030400138623728908092436196142216, 0.0070175199054549964108873361112728, 0.00041512833518875854460494778663815, 0.07685978392312017848375660378224, 0.037644906087283991347192113607889, 1.111564750332882791107320767654e-06, 1.2837771198855092436019731394481, 0.58563588165040336708244694818859, 1.8148956914055760503146075279801, 0.010160452820625770833928847025618, 0.0092533768892701442898562902428239 
 suboptimal , 0.32149, -0.94749101043816341682912707256037, -0.5330424403049585091451945118024, -0.020322693854720654677015190259226, -0.1876467898753794716348863858002, -0.00022975659734379577929692939353146, 1.3630444921862958640446095159859, -2.6576689618224249578304352326086, 0.3477955135879623460581910876499, 1.9084839672782487607349821701064, 0.038344988769917653925745071319398, -0.24001989599042636291947871995944, -0.097576090201580839567085945418512, -0.72764870377706925008709504254512, -0.00025172225621774261964183616591129, -0.00251762126761419409437525729345, -0.097411586683637446659744796306768, 9.9945608787996302879719223710708, 0.72987980748221603644054766846239, 9.1322565541106733607960854737229e-05, 0.0010196732352550209963620853059751, -9.7255516820826439783331807120703, -0.55894743907599098164951101352926, 0.084329812973983037105440985214955, 0.24174993857831350574372208939167, 0.0022984290496966277260459943221349, 0.10311999158012337407530623067942, 0.27631417708384897746753949832055, 0.32068176228167577512806474260287, 0.56003365471998900471106708209845, 0.017508721782872514738382818677565, 5.0436363624884364761885135585578e-08, 0.065201193310582508666506384997774, 0.0012666030673863283313035354993303 
 suboptimal , 0.4704, -0.50280186242099345061973281190149, -0.41234795723022277247338251982001, -0.00011746763852884356093674717014252, -0.014748529345737556445206095645517, -0.059345294279452322216972248725142, 8.3541199676132045226495392853394, -8.6892257929242671110614537610672, 0.027818352989727821583665345883674, 0.16230545538246174408492095153633, 1.1449820169388731372350775927771, -0.68782890224767812004103006984224, -0.13183083675848297766641792350129, -0.4337175116738724578446806390275, -0.0015449258764804961983896358646007, -0.0015743368208167996934870869196743, -0.00016726645888908667648281580753178, 0.37651682374000972064465031508007, 0.62146150367384800361492125375662, -0.2223261445744507680544188588101, 0.22376670805870194080888779808447, 0.00058110910189110298595949188893428, -0.31918416885587652664924007694935, 0.017141247539420673140497797248827, 0.046778705456325495037894768302067, 0.00048631658908745604508530591125748, 0.028395982492445161204930315079764, 0.42136956566972910698254395356344, 0.03100304379994531581155037258668, 0.40783583956603569609100645720901, 0.014302096217062996302837873940916, 1.9090569056094816233204447541993e-06, 0.0033610472177533442551811138088169, 0.0014057664955023320071947345866192 
