type, OBJ, lambda1no,lambda2no,lambda3no,lambda4no,lambda5no,A1no,A2no,A3no,A4no,A5no,S1no,lambda1hi,lambda2hi,lambda3hi,lambda4hi,lambda5hi,A1hi,A2hi,A3hi,A4hi,A5hi,S1hi,k1,k2, k3, k4, k5, k6no, k9no, k10no, k6hi, k9hi, k10hi 
 suboptimal , 0.1951, -9.9999971867614831921855511609465, -3.4770605081947372205775081965839, -0.021524531078377286824609981863432, -6.5284902289955797885685762071972e-05, -6.7955428400606647798554149630945, 9.9999999999999573674358543939888, 8.6124953788737705906441988190636, 0.5438931480462843026657537848223, 0.023731090382451726361612287519165, -18.180119617302462842189925140701, -6.4140663239502373471623286604881, -6.3367434864833942498307806090452, -6.3033911157566047123168573307339, -0.15998268001459670095698584191268, -7.1786684622829951153005767494619e-05, -0.0025222509474002569561379427653947, -3.0647768857753949767186441022204, 3.0572149270206412374761839600978, 1.0061965248898374625241558533162, 4.7713316213841978333156518266023e-05, 0.0013177205487019906168799643353395, -0.011093785198621685175734974393436, 1.0695662444843665461746695655165, 2.7733752293695181911914460215485, 0.00025803893794409070699263919479449, 0.014177845340681288419104610909471, 9.9478608620830240027999025187455, 0.3743215160358745463575758094521, 5.876971064984867432201554038329, 0.02068685094045676770013741929688, 0.0088671243996299893563861616030408, 0.0026476926178724260671493162533352, 0.15860978092252522864136210500874 
 suboptimal , 0.25297, -6.2550487351976142846865514002275, -6.1183493781777551490108635334764, -0.029145533609953123976854527654723, -0.11533111563166932589385993424003, -0.0001562865338650133413891940570295, -2.9052351897019970117241882689996, 3.0922882643175051420314503047848, 0.67194972065230296198734549761866, 0.10795000404276385019830541978081, 0.033047200689425057507087046815286, -0.77935177273491429428275978352758, -5.7950810214488059912696371611673, -0.121002144373726000514679412845, -7.0515788515447255235812917817384, -0.0054391720212367744222148324695354, -0.00059367012105925769712561068658374, 1.875183396831664017767593577446, 0.38991213908733302062614711758215, -1.2667162476865343467835600677063, 0.0013230041185174779699851299596958, 0.0002977076490198304198342427184798, -1.981677789354660434995025752869, 0.030683324243714636681001906026722, 0.081093267985996683733240786295937, 0.012900188197270685830364556068162, 0.74983133516803868179323444564943, 6.4987650253577369241497763141524, 4.8797883234089844961545168189332, 0.229723044957685224032317705678, 0.036742426874671184344745000771582, 0.021120413170358853099939366870785, 5.5961349491475029793718931614421, 0.0011135346600421611260728349535043 
 suboptimal , 0.38807, -6.610120848209514399229647096945, -1.7929978013695566652074830926722, -0.074608290533324322924002558465872, -0.00049421578463641150508189880952159, -0.00049241597415641932995733487388179, 2.06586217939389182873810568708, -2.9218576801569180467765818320913, 1.7873784430186225868908422853565, 2.6844142359371914174914763862034, -2.6157971781927877863438425265485, -8.5501061348449400867366421152838, -0.52826719742475647390023141269921, -0.26197500560728415042177630311926, -1.3143966112300924293544712728732e-06, -0.27127166340761321716712473062216, -0.0017534295465533645576317045566839, 0.8712585361991812549220526307181, 1.3837110212163541422825119298068, -4.1900404274958306374485039746958e-05, -1.2569670694663317433992233418394, 0.0020394124550711101306887940154411, -0.48177903582061032405903233666322, 0.040681809347075152671902031897844, 0.10649015262053183883406148879658, 0.0072022609108652584780640992789813, 0.37869182286340924425971365963051, 0.38336973582991601405822734704998, 0.12851424056134219675584517972311, 0.00025148952006145031557587943282783, 7.2788544280779410300397103128489, 0.3016276096353443514352932197653, 0.0015116110374009603112277488889958, 0.00051151872420101846677953361108848 
 suboptimal , 0.10224, -0.0018589318644029032868980610970766, -1.055732303743457972287304175163e-05, -0.039720701554486523288112209684186, -0.00015014094538127404688566957080553, -0.64049723987707485317599775953568, 0.029667940745601403818021424285689, 0.0092988105521989265767057730727174, 1.0130719826410690131979208672419, 0.0088672910566770148793613870452646, -0.060906024995546391431755495204925, -0.0012863691685785633156413609867741, -0.16253286822030796332505531154311, -0.0010472145306655096692882711550965, -0.00011092417173658997966902844956039, -0.0010447062962066655956300254004532, -0.67488956959843526828279891560669, 1.2196963685900970020270506211091, 0.14446166335118526546921202680096, 4.3681423633163566700495644701263e-05, -0.14353857500296532401229399056319, -0.22066313836195008968310560248938, -0.049318830214763020869384035904659, 0.00031352692735357382122426961323924, 0.00079718482486913462906064076207713, 0.00096555023606378106819370099600519, 0.058309406992387687040935162485766, 0.5795753925632716185845083600725, 1.178123357255286283225715476819e-05, 1.0592623067165313674431979806823e-05, 0.040342809619338795834586619548645, 0.051163806792471670792377125280836, 0.00061962388516182288072942085932482, 0.12313052133148039146703922597226 
 suboptimal , 0.25084, -7.4271891363585229584032276761718, -0.015882599024915542568203719042685, -0.02234300652813356671821942711631, -0.00013670065600858769113909452208588, -0.019622082973510902859093363304055, -0.00025468775455594541831313981639084, 3.6189844211484296643277502880665, 9.9999893754336621753964209347032, 0.026764923996407376238781949950862, -12.645484032823942399659244983923, -0.030890014061685400204027018844499, -7.0090540222441086726234971138183, -0.078048122493284327605422845408611, -0.084899442308547998226053721282369, -0.00056016573651767481191454667310836, -0.0038415066754002762453024111266586, 0.75906768320644379954842406732496, -0.34195672824554107505079514339741, 0.58161093631502513989772751301643, 0.0002519425456890105334724350161224, 0.0010261661783831806365324679219952, -5.3430398448076346085144905373454, 0.013568711142004344707978624740008, 0.02701782240509392057914439533306, 0.098421547346364851582833921384008, 6.2811333661945649708968630875461, 0.59708889801154241272485023728223, 6.7191169054516561645606920194496e-05, 0.00041239596354361292371987213201123, 0.0230000962621930045426399402686, 0.086362894034204565341106274445337, 0.0021883823449072130340464781284027, 0.048236300869134079993827413090912 
 suboptimal , 0.38658, -0.85220737046215955245997974998318, -1.083065992782927366988587891683, -0.086405611540949445181780674829497, -0.0067691464066258061338388074545946, -6.3871607960677595256133998180559e-05, -9.999999671700040337896098208148, 9.3020117002021134311462446930818, 1.5427552520865712715192330506397, 0.13526954115537570544347545364872, 0.019963178255979929787145010777749, -1.6868387575391425858839511420229, -0.15688949144423652848345795973728, -0.17988535922708515091272829522495, -1.6040687424137453984496844063695e-07, -0.4132405244989482695494587005669, -0.0011986457087274173839708257816028, 2.4003849167451818402696517296135, -2.4942136112776167600202370522311, -0.00050943079587458688951839835823421, 1.0923434271577343590564623809769, 0.0019946981705751820612704250379466, -0.37932561903113526380337816590327, 0.03101036278205169735566748556721, 0.08151193294832573266184283511393, 0.0044293172553913863140340190227562, 0.24098517404153982357506436073891, 0.30706310566464684042031763056002, 1.3103311006965976392990569365793, 0.010821386937129509955846096147525, 0.069598274550116689951551052217837, 0.17480761309633735534063703198626, 0.0011502225000825652082708794310406, 4.6195297236495752525760327689142e-05 
 suboptimal , 0.38154, -0.020118126271247257358387727776972, -0.39405932120342540558866062383458, -0.4060422140161530357715946593089, -0.021237080257996150678412305978782, -0.000316900456860377658947075518725, 0.22490030891064183293792666518129, 0.73996874908415000149375373439398, -0.75600282639765004066845222041593, 0.94761173970353740347860593828955, -0.15647797130067919724183411744889, -0.0092220129848931929605893031975938, -0.67689893531163347617507497488987, -0.0019316069942402697492966900938427, -0.00029721696253009647443674157152316, -0.14565966486917661382172184403316, -0.14808535760562438476917179741577, 0.82311025242471747009886939849821, 0.00093983475688934749008029978512013, 7.5023077689811984306370029607081e-05, 9.9746651035589408706982794683427, -9.798790213818238115095482498873, -0.55901331445080204574082927138079, 0.068616809946042287005063542437711, 0.17974152242204227691857454374258, 0.0012663922151675611506294050201404, 0.071780263051591033929277330116747, 0.52233006772743650891754896292696, 9.4769219555080710868093674809076e-07, 0.026021180049081733126614679463273, 0.017865943973275476286399765513124, 3.0153308833901613245553136775656e-14, 0.099158068349662578655490108303638, 0.0018649590417270304858188278984699 
 suboptimal , 0.44572, -0.26757807796336036121331858339545, -0.10942776892989068693307075363919, -0.0096330939115567941477547009299087, -9.024301171162786615667639189553e-05, -0.17376504591223973505975664011203, 8.9811027367255960029979178216308, 8.4343936569948763093407251290046, 0.14445310696451857390698592098488, 0.023685592792321241706332557441783, -16.583635093477315791687942692079, -0.44584064284039914838331242208369, -0.16769373303039203371156418143073, -0.082180976436006525354116547532612, -6.1009080599554226859897523849163e-06, -0.1033868182528995816049643963197, -0.00014356487762457335248360290602676, 1.7813342024870577606776578249992, 0.85030055352675837365694633263047, 0.00078462264869471047990662215809721, -1.6315878828818237700204463180853, -0.00083149578068697493904437578748912, -0.19991231744486112620329265610053, 0.021587243935688716495180372589857, 0.056245436905502890767571955166204, 0.00033876192734297484862246441217337, 0.016648905358444876512180599092972, 0.27311047277274935751734119548928, 1.2715695898541490182256366234248e-06, 0.19999316761624810756536874123412, 0.01030487162387362827520309593865, 0.052587051942387989800220537972564, 0.001129031627744379656305695469598, 0.00050858462200368431162245119736554 
 suboptimal , 0.29919, -1.8746386552290481564142510251258, -1.6303300022143014658126958238427, -8.0031016133394418301388872905022e-05, -0.20259800018757945228031758233556, -0.020770834810704061346164905899059, 9.5082917462927802887406869558617, -9.9999999860388690819945622934029, 0.025020780508103794559371380046287, 0.99920713989868104043523544532945, 0.46748031933930400683152583951596, -1.7334605806593550436645045920159, -1.048800794313980544458786425821, -0.16066796702604715929574297206273, -0.0032575234237151350427663665243472, -8.8162657903421669789746639711581e-05, -0.16352552580896886902372955319152, 0.68528438922250833886806731243269, 9.9999763458969486151772798621096, 0.0014667919897683385273973177831408, 7.0609436798097530043998026894059e-05, -9.6867981365460238407649740111083, -0.74136870720171166304623966425424, 0.064504979047029925576239861584327, 0.17089852792596862962604120639298, 0.00032465093080719884541598951877006, 0.018746183826099393349151611687375, 0.96709293532639473145451347591006, 0.014740523642998309278295820945459, 2.6565187414485480488224311557133, 0.019355977909542316367508263397212, 1.6895885672882723525442538736741e-05, 0.11714086137825946432045043366088, 0.0033121976730576029382402403200558 
 suboptimal , 0.44055, -7.4612344253680316086274615372531, -0.029355087481351516132122014823835, -0.00015209091765584252455185965136053, -0.16404946556440017091382799208077, -8.1292484039849437493785444530658, -9.9999999999999751310042483964935, 0.67533090891626346152776250164607, 0.032758525616851774664439744810807, 0.26463115033845835410986069291539, 10.027279415128401041101824375801, -6.9651429070325292514098691754043, -0.17419342869015380648178847877716, -7.1308306261108551638017161167227, -9.9387758136687338605952390935272, -0.0080707376187797736505347145907763, -0.0031115870783225470924682198869959, 0.76942225007340625531071509612957, 1.0261112236424179133820189235848, -0.80183792682770338444697699742392, 0.013431420004727174719039162198442, -0.0071269668928479589647961844889323, 0.51814752915262529686657444472075, 0.044700325332056360660981653154522, 0.1182847768543473093716400512676, 0.012770900918957233186046273942793, 0.72949974581677778928678890224546, 9.9999998055296526189295036601834, 5.0511149276145470565779760363512, 0.36824167781001038157739913003752, 0.022702687765122193941369488356941, 3.8981556669606542975259344530059, 0.021176641956411178940866690822986, 2.4992496343011856296811856736895 
 suboptimal , 0.20073, -8.3914124357434616285900119692087, -0.020710981211251696526565169165224, -6.0202116473742801616708675283007, -0.00011752710137208054468234419420725, -0.1411336070551624244373556393839, 9.7985440441270164058096270309761, 0.44010644448717328724995923039387, -9.9999999999999626965063725947402, 0.027863592374284533448314249426403, 0.73348591901148929572684664890403, -22.134145694829133077519145444967, -0.2066934162267982932892351755072, -9.9999999999999626965063725947402, -0.037849104122059808175126960350099, -0.00015108130391563239186374090206044, -0.20636085120832425854331404480035, 9.9999999999983462117825183668174, -0.0042613612123057710220908056442113, 0.019803874305613308054452303963444, 0.00029409705405817194697262739744303, -9.0158366101457119157203123904765, -0.16455443625292143217109241959406, 0.044475002798367808953816648909196, 0.11428454345614531828534410351494, 0.00050288992806662297097020086766861, 0.02683280997580391943890809614004, 9.9999999999990496490909208660014, 4.0396864217485903836291072366294, 0.3961387727655247270597271835868, 0.20401066977107129574164900986943, 3.7406630345980284428633965646275e-14, 0.25669992987052903110622992244316, 0.040737277459293841364029731266783 
